sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
992,0.008266667,0.513508844,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101626554,2.382113998,0.000000000,1.000000000,1.700000000,0.250015198
993,0.008275000,0.513613746,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101727515,2.382147209,1.571874358,0.428125642,0.727813591,0.092323632
994,0.008283333,0.513718369,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101828472,2.382180419,0.000000000,0.000000000,0.000000000,-0.025718684
995,0.008291667,0.513822714,1.974535447,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.101929427,2.382213627,0.000000000,0.000000000,0.000000000,-0.025715950
996,0.008300000,0.513926783,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102030379,2.382246835,1.055328055,0.000000000,0.000000000,-0.025713216
997,0.008308333,0.514030576,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102131329,2.382280042,0.000000000,0.000000000,0.000000000,-0.025710482
998,0.008316667,0.514134093,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102232275,2.382313248,0.000000000,0.000000000,0.000000000,-0.025707749
999,0.008325000,0.514237335,1.407709988,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102333219,2.382346454,0.000000000,0.000000000,0.000000000,-0.025705016
1000,0.008333333,0.514340304,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102434160,2.382379658,1.446291253,0.000000000,0.000000000,-0.025702283
1001,0.008341667,0.514442999,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102535099,2.382412861,0.000000000,0.000000000,0.000000000,-0.025699550
1002,0.008350000,0.514545422,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102636034,2.382446064,0.000000000,0.000000000,0.000000000,-0.025696818
1003,0.008358333,0.514647573,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102736967,2.382479265,0.000000000,0.000000000,0.000000000,-0.025694086
1004,0.008366667,0.514749453,1.816223311,0.816223311,3.400000000,2.775159258,2.775159258,2.775159258,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102837897,2.382512466,1.883850396,0.000000000,0.000000000,0.211181760
1005,0.008375000,0.514851063,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.102938824,2.382545666,0.000000000,0.000000000,0.000000000,0.264492461
1006,0.008383333,0.514952403,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103039749,2.382578865,0.000000000,0.000000000,0.000000000,0.264464351
1007,0.008391667,0.515053474,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103140671,2.382612063,1.310380699,0.000000000,0.000000000,0.264436244
1008,0.008400000,0.515154277,1.251366863,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103241590,2.382645260,0.000000000,0.000000000,0.000000000,0.264408139
1009,0.008408333,0.515254813,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103342506,2.382678456,0.000000000,0.000000000,0.000000000,0.264380038
1010,0.008416667,0.515355082,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103443420,2.382711651,0.000000000,0.000000000,0.000000000,0.264351938
1011,0.008425000,0.515455085,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103544331,2.382744846,1.705324308,0.000000000,0.000000000,0.264323842
1012,0.008433333,0.515554822,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103645239,2.382778039,0.000000000,0.000000000,0.000000000,0.264295749
1013,0.008441667,0.515654295,1.657053640,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103746144,2.382811232,0.000000000,0.000000000,0.000000000,0.264267658
1014,0.008450000,0.515753504,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103847046,2.382844423,1.192650679,0.000000000,0.000000000,0.264239570
1015,0.008458333,0.515852450,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.103947946,2.382877614,0.000000000,0.000000000,0.000000000,0.264211484
1016,0.008466667,0.515951133,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104048843,2.382910804,0.000000000,0.000000000,0.000000000,0.264183402
1017,0.008475000,0.516049554,1.081699371,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104149737,2.382943993,0.000000000,0.000000000,0.000000000,0.264155322
1018,0.008483333,0.516147714,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104250629,2.382977181,1.575038900,0.000000000,0.000000000,0.264127245
1019,0.008491667,0.516245614,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104351518,2.383010368,0.000000000,0.000000000,0.000000000,0.264099170
1020,0.008500000,0.516343254,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104452404,2.383043554,0.000000000,0.000000000,0.000000000,0.264071099
1021,0.008508333,0.516440635,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104553287,2.383076739,1.058145123,0.058145123,0.098846709,0.280073194
1022,0.008516667,0.516537757,1.498284340,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104654167,2.383109924,0.000000000,1.000000000,1.700000000,0.539705369
1023,0.008525000,0.516634622,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104755045,2.383143107,0.000000000,1.000000000,1.700000000,0.539644377
1024,0.008533333,0.516731230,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104855920,2.383176290,0.000000000,1.000000000,1.700000000,0.539583393
1025,0.008541667,0.516827582,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.104956792,2.383209471,1.447754351,1.000000000,1.700000000,0.539522414
1026,0.008550000,0.516923678,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105057662,2.383242652,0.000000000,1.000000000,1.700000000,0.539461442
1027,0.008558333,0.517019518,1.910294463,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105158529,2.383275832,0.000000000,1.000000000,1.700000000,0.539400476
1028,0.008566667,0.517115105,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105259393,2.383309011,0.000000000,1.000000000,1.700000000,0.539339517
1029,0.008575000,0.517210438,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105360254,2.383342189,1.884786515,1.000000000,1.700000000,0.539278564
1030,0.008583333,0.517305518,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105461112,2.383375366,0.000000000,1.000000000,1.700000000,0.539217618
1031,0.008591667,0.517400346,1.349969714,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105561968,2.383408542,0.000000000,1.000000000,1.700000000,0.539156678
1032,0.008600000,0.517494922,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105662821,2.383441717,1.310122822,1.000000000,1.700000000,0.539095744
1033,0.008608333,0.517589247,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105763671,2.383474892,0.000000000,1.000000000,1.700000000,0.539034817
1034,0.008616667,0.517683322,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105864518,2.383508065,0.000000000,1.000000000,1.700000000,0.538973897
1035,0.008625000,0.517777147,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.105965363,2.383541238,0.000000000,1.000000000,1.700000000,0.538912982
1036,0.008633333,0.517870724,1.751696182,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106066205,2.383574410,1.703919945,1.000000000,1.700000000,0.538852074
1037,0.008641667,0.517964052,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106167044,2.383607580,0.000000000,1.000000000,1.700000000,0.538791173
1038,0.008650000,0.518057132,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106267881,2.383640750,0.000000000,1.000000000,1.700000000,0.538730278
1039,0.008658333,0.518149966,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106368714,2.383673919,1.190922049,1.000000000,1.700000000,0.538669389
1040,0.008666667,0.518242553,1.177543124,0.822456876,3.400000000,2.796353378,2.796353378,2.796353378,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106469545,2.383707087,0.000000000,1.000000000,1.700000000,0.487084381
1041,0.008675000,0.518334895,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106570373,2.383740254,0.000000000,1.000000000,1.700000000,0.248346847
1042,0.008683333,0.518426991,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106671199,2.383773421,0.000000000,1.000000000,1.700000000,0.248316821
1043,0.008691667,0.518518843,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106772022,2.383806586,1.572231652,1.000000000,1.700000000,0.248286798
1044,0.008700000,0.518610452,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106872841,2.383839750,0.000000000,1.000000000,1.700000000,0.248256778
1045,0.008708333,0.518701817,1.582411416,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.106973659,2.383872914,0.000000000,1.000000000,1.700000000,0.248226762
1046,0.008716667,0.518792940,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107074473,2.383906077,1.054075473,1.000000000,1.700000000,0.248196749
1047,0.008725000,0.518883821,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107175285,2.383939238,0.000000000,1.000000000,1.700000000,0.248166740
1048,0.008733333,0.518974461,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107276094,2.383972399,0.000000000,1.000000000,1.700000000,0.248136734
1049,0.008741667,0.519064861,1.001893338,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107376900,2.384005559,0.000000000,1.000000000,1.700000000,0.248106731
1050,0.008750000,0.519155021,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107477703,2.384038718,1.443230729,0.556769271,0.946507761,0.125881424
1051,0.008758333,0.519244941,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107578504,2.384071876,0.000000000,0.000000000,0.000000000,-0.027630989
1052,0.008766667,0.519334623,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107679302,2.384105033,0.000000000,0.000000000,0.000000000,-0.027628055
1053,0.008775000,0.519424067,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107780097,2.384138190,0.000000000,0.000000000,0.000000000,-0.027625121
1054,0.008783333,0.519513274,1.424467483,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107880889,2.384171345,1.877094471,0.000000000,0.000000000,-0.027622188
1055,0.008791667,0.519602243,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.107981679,2.384204500,0.000000000,0.000000000,0.000000000,-0.027619255
1056,0.008800000,0.519690977,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108082466,2.384237653,0.000000000,0.000000000,0.000000000,-0.027616322
1057,0.008808333,0.519779476,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108183250,2.384270806,1.303675803,0.000000000,0.000000000,-0.027613390
1058,0.008816667,0.519867739,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108284031,2.384303958,0.000000000,0.000000000,0.000000000,-0.027610458
1059,0.008825000,0.519955769,1.825921717,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108384810,2.384337108,0.000000000,0.000000000,0.000000000,-0.027607526
1060,0.008833333,0.520043565,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108485586,2.384370258,0.000000000,0.000000000,0.000000000,-0.027604595
1061,0.008841667,0.520131128,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108586359,2.384403407,1.695184985,0.000000000,0.000000000,-0.027601663
1062,0.008850000,0.520218458,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108687129,2.384436556,0.000000000,0.000000000,0.000000000,-0.027598733
1063,0.008858333,0.520305557,1.254642460,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108787897,2.384469703,0.000000000,0.000000000,0.000000000,-0.027595802
1064,0.008866667,0.520392425,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108888662,2.384502849,1.184817978,0.000000000,0.000000000,-0.027592872
1065,0.008875000,0.520479062,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.108989424,2.384535995,0.000000000,0.000000000,0.000000000,-0.027589942
1066,0.008883333,0.520565470,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109090183,2.384569139,0.000000000,0.000000000,0.000000000,-0.027587012
1067,0.008891667,0.520651648,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109190940,2.384602283,0.000000000,0.000000000,0.000000000,-0.027584083
1068,0.008900000,0.520737597,1.652683519,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109291694,2.384635426,1.564988348,0.000000000,0.000000000,-0.027581154
1069,0.008908333,0.520823319,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109392445,2.384668567,0.000000000,0.000000000,0.000000000,-0.027578225
1070,0.008916667,0.520908813,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109493193,2.384701708,0.000000000,0.000000000,0.000000000,-0.027575297
1071,0.008925000,0.520994080,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109593939,2.384734848,1.044959431,0.000000000,0.000000000,-0.027572369
1072,0.008933333,0.521079121,1.070221972,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109694681,2.384767987,0.000000000,0.000000000,0.000000000,-0.027569441
1073,0.008941667,0.521163936,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109795422,2.384801126,0.000000000,0.000000000,0.000000000,-0.027566514
1074,0.008950000,0.521248526,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109896159,2.384834263,0.000000000,0.000000000,0.000000000,-0.027563587
1075,0.008958333,0.521332892,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.109996894,2.384867399,1.434387403,0.000000000,0.000000000,-0.027560660
1076,0.008966667,0.521417034,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110097625,2.384900535,0.000000000,0.000000000,0.000000000,-0.027557733
1077,0.008975000,0.521500953,1.480993539,0.480993539,3.400000000,1.635378034,1.635378034,1.635378034,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110198354,2.384933669,0.000000000,0.000000000,0.000000000,0.112032529
1078,0.008983333,0.521584649,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110299081,2.384966803,0.000000000,0.000000000,0.000000000,0.262639543
1079,0.008991667,0.521668123,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110399804,2.384999936,1.863315590,0.863315590,1.467636502,0.500621104
1080,0.009000000,0.521751375,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110500525,2.385033068,0.000000000,1.000000000,1.700000000,0.538247605
1081,0.009008333,0.521834407,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110601243,2.385066198,0.000000000,1.000000000,1.700000000,0.538186768
1082,0.009016667,0.521917218,1.883682410,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110701959,2.385099329,1.292981041,1.000000000,1.700000000,0.538125939
1083,0.009025000,0.521999810,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110802671,2.385132458,0.000000000,1.000000000,1.700000000,0.538065115
1084,0.009033333,0.522082182,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.110903381,2.385165586,0.000000000,1.000000000,1.700000000,0.538004298
1085,0.009041667,0.522164336,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111004088,2.385198713,0.000000000,1.000000000,1.700000000,0.537943488
1086,0.009050000,0.522246272,1.315690086,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111104793,2.385231840,1.681570853,1.000000000,1.700000000,0.537882684
1087,0.009058333,0.522327990,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111205494,2.385264965,0.000000000,1.000000000,1.700000000,0.537821886
1088,0.009066667,0.522409492,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111306193,2.385298090,0.000000000,1.000000000,1.700000000,0.537761095
1089,0.009075000,0.522490778,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111406889,2.385331214,1.175890749,1.000000000,1.700000000,0.537700310
1090,0.009083333,0.522571847,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111507583,2.385364336,0.000000000,1.000000000,1.700000000,0.537639531
1091,0.009091667,0.522652702,1.709896836,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111608273,2.385397458,0.000000000,1.000000000,1.700000000,0.537578759
1092,0.009100000,0.522733342,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111708961,2.385430579,0.000000000,1.000000000,1.700000000,0.537517993
1093,0.009108333,0.522813768,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111809646,2.385463699,1.554966866,1.000000000,1.700000000,0.537457234
1094,0.009116667,0.522893981,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.111910329,2.385496819,0.000000000,1.000000000,1.700000000,0.537396481
1095,0.009125000,0.522973981,1.126822941,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112011008,2.385529937,0.000000000,1.000000000,1.700000000,0.537335735
1096,0.009133333,0.523053769,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112111685,2.385563054,1.032822097,1.000000000,1.700000000,0.537274994
1097,0.009141667,0.523133345,0.000000000,1.000000000,3.400000000,3.400000000,3.400000000,3.400000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.112212359,2.385596171,0.000000000,1.000000000,1.700000000,0.537214261
