sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
1009,0.008408333,0.515254813,0.000000000,1.000000000,3.090909091,3.090909091,1.238038093,1.238038093,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099740504,2.381493587,0.000000000,0.000000000,0.000000000,0.096412247
1010,0.008416667,0.515355082,0.000000000,1.000000000,3.090909091,3.090909091,1.273825522,1.273825522,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099841516,2.381526814,0.000000000,0.000000000,0.000000000,0.099456558
1011,0.008425000,0.515455085,0.000000000,1.000000000,3.090909091,3.090909091,1.308921733,1.308921733,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.099942525,2.381560041,1.232228796,0.000000000,0.000000000,0.102441546
1012,0.008433333,0.515554822,0.000000000,1.000000000,3.090909091,3.090909091,1.343340074,1.343340074,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100043531,2.381593267,0.000000000,0.000000000,0.000000000,0.105368357
1013,0.008441667,0.515654295,1.657053640,1.000000000,3.090909091,3.090909091,1.377093640,1.377093640,0.000000010000,0.000000000,3.400000000,4.000000000,4.000000000,3.598425197,3.799212598,0.100144535,2.381626492,0.000000000,0.000000000,0.000000000,0.108238115
1014,0.008450000,0.515753504,0.000000000,1.000000000,3.090909091,3.090909091,1.410195270,1.410195270,0.000000010000,0.000000000,3.400000000,2.402941673,4.000000000,3.277756005,3.638878003,0.100241158,2.113730727,1.111344948,0.000000000,0.000000000,0.111051923
1015,0.008458333,0.515852450,0.000000000,1.000000000,3.090909091,3.090909091,1.442657556,1.442657556,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100331191,1.710635260,1.000000000,0.000000000,0.000000000,0.113810860
1016,0.008466667,0.515951133,0.000000000,1.000000000,3.090909091,3.090909091,1.474492846,1.474492846,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100421222,1.710664876,0.000000000,0.000000000,0.000000000,0.116515987
1017,0.008475000,0.516049554,1.081699371,1.000000000,3.090909091,3.090909091,1.505713251,1.505713251,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100511251,1.710694490,0.000000000,0.000000000,0.000000000,0.119168342
1018,0.008483333,0.516147714,0.000000000,1.000000000,3.090909091,3.090909091,1.536330646,1.536330646,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100601277,1.710724104,1.767208377,0.000000000,0.000000000,0.121768947
1019,0.008491667,0.516245614,0.000000000,1.000000000,3.090909091,3.090909091,1.566356680,1.566356680,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100691301,1.710753717,0.000000000,0.000000000,0.000000000,0.124318799
1020,0.008500000,0.516343254,0.000000000,1.000000000,3.090909091,3.090909091,1.595802773,1.595802773,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100781322,1.710783330,0.000000000,0.000000000,0.000000000,0.126818879
1021,0.008508333,0.516440635,0.000000000,1.000000000,3.090909091,3.090909091,1.624680127,1.624680127,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100871341,1.710812941,1.952728917,0.000000000,0.000000000,0.129270149
1022,0.008516667,0.516537757,1.498284340,1.000000000,3.090909091,3.090909091,1.652999727,1.652999727,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.100961357,1.710842552,0.000000000,0.000000000,0.000000000,0.131673551
1023,0.008525000,0.516634622,0.000000000,1.000000000,3.090909091,3.090909091,1.680772346,1.680772346,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101051371,1.710872161,1.084473953,0.000000000,0.000000000,0.134030010
1024,0.008533333,0.516731230,0.000000000,1.000000000,3.090909091,3.090909091,1.708008549,1.708008549,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101141382,1.710901770,0.000000000,0.000000000,0.000000000,0.136340433
1025,0.008541667,0.516827582,0.000000000,1.000000000,3.090909091,3.090909091,1.734718695,1.734718695,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101231391,1.710931379,0.000000000,0.000000000,0.000000000,0.138605709
1026,0.008550000,0.516923678,0.000000000,1.000000000,3.090909091,3.090909091,1.760912946,1.760912946,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101321397,1.710960986,1.181585671,0.000000000,0.000000000,0.140826710
1027,0.008558333,0.517019518,1.910294463,1.000000000,3.090909091,3.090909091,1.786601267,1.786601267,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101411401,1.710990593,0.000000000,0.000000000,0.000000000,0.143004291
1028,0.008566667,0.517115105,0.000000000,1.000000000,3.090909091,3.090909091,1.811793428,1.811793428,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101501403,1.711020198,0.000000000,0.000000000,0.000000000,0.145139291
1029,0.008575000,0.517210438,0.000000000,1.000000000,3.090909091,3.090909091,1.836499012,1.836499012,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101591402,1.711049803,1.263052822,0.000000000,0.000000000,0.147232532
1030,0.008583333,0.517305518,0.000000000,1.000000000,3.090909091,3.090909091,1.860727419,1.860727419,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101681399,1.711079407,0.000000000,0.000000000,0.000000000,0.149284822
1031,0.008591667,0.517400346,1.349969714,1.000000000,3.090909091,3.090909091,1.884487865,1.884487865,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101771393,1.711109011,0.000000000,0.000000000,0.000000000,0.151296950
1032,0.008600000,0.517494922,0.000000000,1.000000000,3.090909091,3.090909091,1.907789387,1.907789387,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101861384,1.711138613,1.339151846,0.000000000,0.000000000,0.153269693
1033,0.008608333,0.517589247,0.000000000,1.000000000,3.090909091,3.090909091,1.930640850,1.930640850,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.101951374,1.711168215,0.000000000,0.000000000,0.000000000,0.155203812
1034,0.008616667,0.517683322,0.000000000,1.000000000,3.090909091,3.090909091,1.953050946,1.953050946,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102041360,1.711197816,0.000000000,0.000000000,0.000000000,0.157100052
1035,0.008625000,0.517777147,0.000000000,1.000000000,3.090909091,3.090909091,1.975028201,1.975028201,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102131345,1.711227416,1.417721822,0.000000000,0.000000000,0.158959145
1036,0.008633333,0.517870724,1.751696182,1.000000000,3.090909091,3.090909091,1.996580975,1.996580975,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102221326,1.711257015,0.000000000,0.000000000,0.000000000,0.160781809
1037,0.008641667,0.517964052,0.000000000,1.000000000,3.090909091,3.090909091,2.017717465,2.017717465,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102311306,1.711286614,0.000000000,0.000000000,0.000000000,0.162568748
1038,0.008650000,0.518057132,0.000000000,1.000000000,3.090909091,3.090909091,2.038445714,2.038445714,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102401283,1.711316211,1.507708176,0.000000000,0.000000000,0.164320651
1039,0.008658333,0.518149966,0.000000000,1.000000000,3.090909091,3.090909091,2.058773604,2.058773604,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102491257,1.711345808,0.000000000,0.000000000,0.000000000,0.166038195
1040,0.008666667,0.518242553,1.177543124,0.822456876,3.090909091,2.542139435,2.068109613,2.068109613,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102581229,1.711375404,0.000000000,0.000000000,0.000000000,0.166817347
1041,0.008675000,0.518334895,0.000000000,0.000000000,3.090909091,0.000000000,2.028164940,2.028164940,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102671199,1.711405000,1.623909319,0.000000000,0.000000000,0.163390075
1042,0.008683333,0.518426991,0.000000000,0.000000000,3.090909091,0.000000000,1.988991781,1.988991781,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102761166,1.711434594,0.000000000,0.000000000,0.000000000,0.160029018
1043,0.008691667,0.518518843,0.000000000,0.000000000,3.090909091,0.000000000,1.950575235,1.950575235,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102851131,1.711464188,0.000000000,0.000000000,0.000000000,0.156732900
1044,0.008700000,0.518610452,0.000000000,0.000000000,3.090909091,0.000000000,1.912900689,1.912900689,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.102941093,1.711493781,1.799717900,0.000000000,0.000000000,0.153500464
1045,0.008708333,0.518701817,1.582411416,0.000000000,3.090909091,0.000000000,1.875953811,1.875953811,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103031053,1.711523373,0.000000000,0.000000000,0.000000000,0.150330483
1046,0.008716667,0.518792940,0.000000000,0.000000000,3.090909091,0.000000000,1.839720546,1.839720546,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103121010,1.711552964,0.000000000,0.000000000,0.000000000,0.147221748
1047,0.008725000,0.518883821,0.000000000,0.000000000,3.090909091,0.000000000,1.804187112,1.804187112,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103210965,1.711582554,1.980262404,0.000000000,0.000000000,0.144173077
1048,0.008733333,0.518974461,0.000000000,0.000000000,3.090909091,0.000000000,1.769339992,1.769339992,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103300917,1.711612144,0.000000000,0.000000000,0.000000000,0.141183311
1049,0.008741667,0.519064861,1.001893338,0.000000000,3.090909091,0.000000000,1.735165929,1.735165929,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103390867,1.711641733,1.103056018,0.000000000,0.000000000,0.138251310
1050,0.008750000,0.519155021,0.000000000,0.000000000,3.090909091,0.000000000,1.701651923,1.701651923,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103480815,1.711671321,0.000000000,0.000000000,0.000000000,0.135375961
1051,0.008758333,0.519244941,0.000000000,0.000000000,3.090909091,0.000000000,1.668785227,1.668785227,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103570760,1.711700908,0.000000000,0.000000000,0.000000000,0.132556167
1052,0.008766667,0.519334623,0.000000000,0.000000000,3.090909091,0.000000000,1.636553337,1.636553337,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103660702,1.711730494,1.195878563,0.000000000,0.000000000,0.129790857
1053,0.008775000,0.519424067,0.000000000,0.000000000,3.090909091,0.000000000,1.604943993,1.604943993,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103750642,1.711760080,0.000000000,0.000000000,0.000000000,0.127078978
1054,0.008783333,0.519513274,1.424467483,0.000000000,3.090909091,0.000000000,1.573945170,1.573945170,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103840580,1.711789664,0.000000000,0.000000000,0.000000000,0.124419499
1055,0.008791667,0.519602243,0.000000000,0.000000000,3.090909091,0.000000000,1.543545076,1.543545076,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.103930515,1.711819248,1.275246518,0.000000000,0.000000000,0.121811406
1056,0.008800000,0.519690977,0.000000000,0.000000000,3.090909091,0.000000000,1.513732147,1.513732147,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104020448,1.711848831,0.000000000,0.000000000,0.000000000,0.119253707
1057,0.008808333,0.519779476,0.000000000,0.000000000,3.090909091,0.000000000,1.484495043,1.484495043,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104110378,1.711878414,0.000000000,0.000000000,0.000000000,0.116745430
1058,0.008816667,0.519867739,0.000000000,0.000000000,3.090909091,0.000000000,1.455822641,1.455822641,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104200306,1.711907995,1.350594077,0.000000000,0.000000000,0.114285619
1059,0.008825000,0.519955769,1.825921717,0.000000000,3.090909091,0.000000000,1.427704035,1.427704035,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104290231,1.711937576,0.000000000,0.000000000,0.000000000,0.111873339
1060,0.008833333,0.520043565,0.000000000,0.000000000,3.090909091,0.000000000,1.400128528,1.400128528,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104380154,1.711967156,0.000000000,0.000000000,0.000000000,0.109507671
1061,0.008841667,0.520131128,0.000000000,0.000000000,3.090909091,0.000000000,1.373085630,1.373085630,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104470075,1.711996735,1.429579194,0.000000000,0.000000000,0.107187715
1062,0.008850000,0.520218458,0.000000000,0.000000000,3.090909091,0.000000000,1.346565054,1.346565054,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104559993,1.712026313,0.000000000,0.000000000,0.000000000,0.104912588
1063,0.008858333,0.520305557,1.254642460,0.000000000,3.090909091,0.000000000,1.320556712,1.320556712,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104649908,1.712055891,0.000000000,0.000000000,0.000000000,0.102681425
1064,0.008866667,0.520392425,0.000000000,0.000000000,3.090909091,0.000000000,1.295050711,1.295050711,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104739821,1.712085467,1.521485018,0.000000000,0.000000000,0.100493375
1065,0.008875000,0.520479062,0.000000000,0.000000000,3.090909091,0.000000000,1.270037347,1.270037347,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104829732,1.712115043,0.000000000,0.000000000,0.000000000,0.098347608
1066,0.008883333,0.520565470,0.000000000,0.000000000,3.090909091,0.000000000,1.245507106,1.245507106,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.104919640,1.712144618,0.000000000,0.000000000,0.000000000,0.096243305
1067,0.008891667,0.520651648,0.000000000,0.000000000,3.090909091,0.000000000,1.221450657,1.221450657,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105009546,1.712174193,1.642398841,0.000000000,0.000000000,0.094179666
1068,0.008900000,0.520737597,1.652683519,0.000000000,3.090909091,0.000000000,1.197858847,1.197858847,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105099449,1.712203766,0.000000000,0.000000000,0.000000000,0.092155905
1069,0.008908333,0.520823319,0.000000000,0.000000000,3.090909091,0.000000000,1.174722704,1.174722704,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105189350,1.712233339,0.000000000,0.000000000,0.000000000,0.090171253
1070,0.008916667,0.520908813,0.000000000,0.000000000,3.090909091,0.000000000,1.152033425,1.152033425,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105279248,1.712262911,1.830119200,0.000000000,0.000000000,0.088224954
1071,0.008925000,0.520994080,0.000000000,0.000000000,3.090909091,0.000000000,1.129782381,1.129782381,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105369144,1.712292482,0.000000000,0.000000000,0.000000000,0.086316267
1072,0.008933333,0.521079121,1.070221972,0.000000000,3.090909091,0.000000000,1.107961106,1.107961106,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105459038,1.712322052,1.004539662,0.000000000,0.000000000,0.084444465
1073,0.008941667,0.521163936,0.000000000,0.000000000,3.090909091,0.000000000,1.086561300,1.086561300,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105548929,1.712351621,0.000000000,0.000000000,0.000000000,0.082608837
1074,0.008950000,0.521248526,0.000000000,0.000000000,3.090909091,0.000000000,1.065574822,1.065574822,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105638817,1.712381190,0.000000000,0.000000000,0.000000000,0.080808683
1075,0.008958333,0.521332892,0.000000000,0.000000000,3.090909091,0.000000000,1.044993689,1.044993689,0.000000010000,0.000000000,3.400000000,0.000000000,4.000000000,2.795275591,3.397637795,0.105728703,1.712410758,1.119873478,0.000000000,0.000000000,0.079043319
