sample,time_seconds,node20,node21,node22,node23,node24,node25,effect1,node30,node31,node32,node33,node34,node35,node36,node37,node38,node39,node40,effect2,node90
337,0.002808333,0.055517182,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.034901693,2.360165030,0.000000000,0.000000000,0.000000000,-0.004579730
338,0.002816667,0.055680063,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035004475,2.360198840,1.029903692,0.029903692,0.050836276,0.003665000
339,0.002825000,0.055842936,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035107254,2.360232649,0.000000000,1.000000000,1.700000000,0.271112628
340,0.002833333,0.056005800,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035210031,2.360266458,0.000000000,1.000000000,1.700000000,0.271080211
341,0.002841667,0.056168657,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035312805,2.360300265,0.000000000,1.000000000,1.700000000,0.271047798
342,0.002850000,0.056331506,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035415576,2.360334071,1.450506211,1.000000000,1.700000000,0.271015389
343,0.002858333,0.056494346,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035518344,2.360367876,0.000000000,1.000000000,1.700000000,0.270982983
344,0.002866667,0.056657179,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035621110,2.360401681,0.000000000,1.000000000,1.700000000,0.270950581
345,0.002875000,0.056820003,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035723872,2.360435484,0.000000000,1.000000000,1.700000000,0.270918182
346,0.002883333,0.056982820,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035826632,2.360469287,1.921303174,1.000000000,1.700000000,0.270885787
347,0.002891667,0.057145628,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.035929389,2.360503089,0.000000000,1.000000000,1.700000000,0.270853396
348,0.002900000,0.057308429,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036032143,2.360536889,0.000000000,1.000000000,1.700000000,0.270821008
349,0.002908333,0.057471221,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036134895,2.360570689,1.362921358,1.000000000,1.700000000,0.270788624
350,0.002916667,0.057634005,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036237643,2.360604488,0.000000000,1.000000000,1.700000000,0.270756243
351,0.002925000,0.057796781,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036340389,2.360638286,0.000000000,1.000000000,1.700000000,0.270723867
352,0.002933333,0.057959550,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036443132,2.360672083,0.000000000,1.000000000,1.700000000,0.270691493
353,0.002941667,0.058122310,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036545872,2.360705879,1.800127457,1.000000000,1.700000000,0.270659124
354,0.002950000,0.058285062,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036648610,2.360739674,0.000000000,1.000000000,1.700000000,0.270626758
355,0.002958333,0.058447806,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036751344,2.360773469,0.000000000,1.000000000,1.700000000,0.270594395
356,0.002966667,0.058610542,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036854076,2.360807262,1.276525534,1.000000000,1.700000000,0.270562037
357,0.002975000,0.058773270,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.036956805,2.360841054,0.000000000,1.000000000,1.700000000,0.270529681
358,0.002983333,0.058935990,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037059531,2.360874846,0.000000000,1.000000000,1.700000000,0.270497330
359,0.002991667,0.059098702,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037162255,2.360908636,0.000000000,1.000000000,1.700000000,0.270464982
360,0.003000000,0.059261406,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037264975,2.360942426,1.694277222,1.000000000,1.700000000,0.270432638
361,0.003008333,0.059424102,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037367693,2.360976215,0.000000000,1.000000000,1.700000000,0.270400297
362,0.003016667,0.059586789,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037470408,2.361010003,0.000000000,1.000000000,1.700000000,0.270367960
363,0.003025000,0.059749469,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037573120,2.361043790,1.209221020,1.000000000,1.700000000,0.270335626
364,0.003033333,0.059912141,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037675829,2.361077575,0.000000000,1.000000000,1.700000000,0.270303296
365,0.003041667,0.060074805,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037778536,2.361111361,0.000000000,1.000000000,1.700000000,0.270270970
366,0.003050000,0.060237460,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037881240,2.361145145,0.000000000,1.000000000,1.700000000,0.270238647
367,0.003058333,0.060400108,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.037983941,2.361178928,1.619724982,0.380275018,0.646467531,0.099352911
368,0.003066667,0.060562748,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038086639,2.361212710,0.000000000,0.000000000,0.000000000,-0.005497900
369,0.003075000,0.060725379,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038189334,2.361246491,0.000000000,0.000000000,0.000000000,-0.005497286
370,0.003083333,0.060888003,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038292027,2.361280272,1.134037010,0.000000000,0.000000000,-0.005496672
371,0.003091667,0.061050618,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038394716,2.361314051,0.000000000,0.000000000,0.000000000,-0.005496058
372,0.003100000,0.061213226,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038497403,2.361347830,0.000000000,0.000000000,0.000000000,-0.005495444
373,0.003108333,0.061375825,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038600087,2.361381608,0.000000000,0.000000000,0.000000000,-0.005494830
374,0.003116667,0.061538417,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038702769,2.361415384,1.543600383,0.000000000,0.000000000,-0.005494217
375,0.003125000,0.061701000,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038805447,2.361449160,0.000000000,0.000000000,0.000000000,-0.005493603
376,0.003133333,0.061863575,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.038908123,2.361482935,0.000000000,0.000000000,0.000000000,-0.005492989
377,0.003141667,0.062026143,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039010796,2.361516709,1.043943327,0.000000000,0.000000000,-0.005492376
378,0.003150000,0.062188702,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039113466,2.361550482,0.000000000,0.000000000,0.000000000,-0.005491762
379,0.003158333,0.062351253,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039216133,2.361584254,0.000000000,0.000000000,0.000000000,-0.005491149
380,0.003166667,0.062513797,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039318798,2.361618026,0.000000000,0.000000000,0.000000000,-0.005490536
381,0.003175000,0.062676332,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039421459,2.361651796,1.461020862,0.000000000,0.000000000,-0.005489922
382,0.003183333,0.062838859,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039524118,2.361685565,0.000000000,0.000000000,0.000000000,-0.005489309
383,0.003191667,0.063001378,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039626774,2.361719334,0.000000000,0.000000000,0.000000000,-0.005488696
384,0.003200000,0.063163889,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039729427,2.361753101,0.000000000,0.000000000,0.000000000,-0.005488083
385,0.003208333,0.063326393,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039832078,2.361786868,1.934994939,0.000000000,0.000000000,-0.005487470
386,0.003216667,0.063488888,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.039934726,2.361820633,0.000000000,0.000000000,0.000000000,-0.005486857
387,0.003225000,0.063651375,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040037370,2.361854398,0.000000000,0.000000000,0.000000000,-0.005486244
388,0.003233333,0.063813854,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040140013,2.361888162,1.371859375,0.000000000,0.000000000,-0.005485631
389,0.003241667,0.063976325,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040242652,2.361921925,0.000000000,0.000000000,0.000000000,-0.005485019
390,0.003250000,0.064138788,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040345288,2.361955687,0.000000000,0.000000000,0.000000000,-0.005484406
391,0.003258333,0.064301243,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040447922,2.361989448,0.000000000,0.000000000,0.000000000,-0.005483793
392,0.003266667,0.064463690,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040550553,2.362023208,1.809980344,0.000000000,0.000000000,-0.005483181
393,0.003275000,0.064626129,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040653181,2.362056967,0.000000000,0.000000000,0.000000000,-0.005482568
394,0.003283333,0.064788559,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040755806,2.362090726,0.000000000,0.000000000,0.000000000,-0.005481956
395,0.003291667,0.064950982,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040858428,2.362124483,1.281688072,0.281688072,0.478869722,0.072177894
396,0.003300000,0.065113397,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.040961048,2.362158240,0.000000000,1.000000000,1.700000000,0.270202313
397,0.003308333,0.065275804,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041063665,2.362191995,0.000000000,1.000000000,1.700000000,0.270169998
398,0.003316667,0.065438203,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041166279,2.362225750,0.000000000,1.000000000,1.700000000,0.270137686
399,0.003325000,0.065600594,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041268890,2.362259503,1.698525613,1.000000000,1.700000000,0.270105378
400,0.003333333,0.065762976,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041371499,2.362293256,0.000000000,1.000000000,1.700000000,0.270073074
401,0.003341667,0.065925351,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041474104,2.362327008,0.000000000,1.000000000,1.700000000,0.270040774
402,0.003350000,0.066087718,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041576707,2.362360759,1.210379075,1.000000000,1.700000000,0.270008477
403,0.003358333,0.066250077,0.000000000,0.000000000,3.400000000,0.000000000,0.000000000,0.000000000,0.000001010000,1.000000000,1.700000000,4.000000000,4.000000000,3.598425197,3.799212598,0.041679307,2.362394509,0.000000000,1.000000000,1.700000000,0.269976184
